0;6;21;1750;0;50
1;3695;833;0;0;181
2;3925;1749;0;0;181
3;3918;1749;1;0;180
4;3914;1749;1;0;181
5;3911;1749;2;0;181
6;3906;1749;2;0;181
7;3903;1749;3;0;181
8;3899;1749;3;0;180
9;3898;1749;4;0;181
10;3895;1749;4;0;180
11;3890;1749;5;0;180
12;3889;1749;5;0;181
13;3888;1749;6;0;181
14;3886;1749;6;0;181
15;3883;1749;7;0;181
16;3881;1749;7;0;181
17;3879;1749;8;0;181
18;3877;1749;8;0;181
19;3876;1749;8;0;181
20;3873;1749;9;0;181
21;3871;1749;9;0;181
22;3871;1749;10;0;181
23;3867;1749;10;0;181
24;3866;1749;11;0;181
25;3865;1749;11;0;181
26;3864;1749;12;0;181
27;3862;1749;12;0;181
28;3860;1749;13;0;181
29;3859;1749;13;0;181
30;3857;1749;14;0;181
31;3856;1749;14;0;181
32;3855;1749;15;0;181
33;3854;1749;15;0;182
34;3853;1749;16;0;182
35;3851;1749;16;0;181
36;3850;1749;17;0;182
37;3849;1749;17;0;182
38;3848;1749;18;0;182
39;3846;1749;18;0;181
40;3845;1749;19;0;182
41;3844;1749;19;0;182
42;3843;1749;20;0;181
43;3843;1749;20;0;182
44;3842;1749;21;0;182
45;3840;1749;21;0;181
46;3839;1749;22;0;182
47;3838;1749;22;0;182
48;3838;1749;23;0;182
49;3837;1749;23;0;182
50;3835;1749;24;0;182
51;3834;1749;24;0;182
52;3834;1749;25;0;181
53;3833;1749;25;0;182
54;3833;1749;25;0;181
55;3832;1749;26;0;182
56;3831;1749;26;0;182
57;3831;1749;27;0;182
58;3829;1749;27;0;182
59;3828;1749;28;0;181
60;3828;1749;28;0;182
61;3827;1749;29;0;182
62;3826;1749;29;0;182
63;3826;1749;30;0;183
64;3824;1749;30;0;182
65;3824;1749;31;0;181
66;3823;1749;31;0;182
67;3823;1749;32;0;183
68;3822;1749;32;0;182
69;3822;1749;33;0;182
70;3821;1749;33;0;182
71;3820;1749;34;0;182
72;3820;1749;34;0;182
73;3820;1749;35;0;182
74;3818;1749;35;0;182
75;3818;1749;36;0;182
76;3817;1749;36;0;182
77;3817;1749;37;0;182
78;3816;1749;37;0;183
79;3816;1749;38;0;182
80;3815;1749;38;0;183
81;3815;1749;39;0;183
82;3814;1749;39;0;183
83;3814;1749;40;0;182
84;3814;1749;40;0;182
85;3812;1749;41;0;182
86;3812;1749;41;0;183
87;3811;1749;42;0;182
88;3811;1749;42;0;182
89;3810;1749;42;0;182
90;3810;1749;43;0;182
91;3810;1749;43;0;183
92;3809;1749;44;0;182
93;3809;1749;44;0;182
94;3807;1749;45;0;182
95;3807;1749;45;0;182
96;3807;1749;46;0;182
97;3806;1749;46;0;183
98;3806;1749;47;0;183
99;3806;1749;47;0;182
100;3805;1749;48;0;182
101;3805;1749;48;0;182
102;3805;1749;49;0;183
103;3804;1749;49;0;183
104;3804;1749;50;0;182
105;3804;1749;50;0;182
106;3803;1749;51;0;182
107;3803;1749;51;0;182
108;3803;1749;52;0;183
109;3801;1749;52;0;183
110;3801;1749;53;0;183
111;3801;1749;53;0;183
112;3800;1749;54;0;182
113;3800;1749;54;0;183
114;3800;1749;55;0;183
115;3799;1749;55;0;183
116;3799;1749;56;0;182
117;3799;1749;56;0;182
118;3798;1749;57;0;182
119;3798;1749;57;0;182
120;3798;1749;58;0;182
121;3798;1749;58;0;183
122;3796;1749;59;0;182
123;3796;1749;59;0;183
124;3796;1749;60;0;182
125;3796;1749;60;0;183
126;3795;1749;60;0;183
127;3795;1749;61;0;182
128;3795;1749;61;0;183
129;3794;1749;62;0;182
130;3794;1749;62;0;183
131;3794;1749;63;0;183
132;3794;1749;63;0;183
133;3793;1749;64;0;183
134;3793;1749;64;0;183
135;3793;1749;65;0;183
136;3793;1749;65;0;183
137;3792;1749;66;0;182
138;3792;1749;66;0;183
139;3792;1749;67;0;183
140;3790;1749;67;0;182
141;3790;1749;68;0;183
142;3790;1749;68;0;183
143;3790;1749;69;0;183
144;3789;1749;69;0;182
145;3789;1749;70;0;183
146;3789;1749;70;0;183
147;3789;1749;71;0;183
148;3789;1749;71;0;183
149;3788;1749;72;0;183
150;3788;1749;72;0;183
151;3788;1749;73;0;183
152;3788;1749;73;0;182
153;3788;1749;74;0;182
154;3787;1749;74;0;183
155;3787;1749;75;0;183
156;3787;1749;75;0;182
157;3787;1749;76;0;183
158;3785;1749;76;0;183
159;3785;1749;77;0;183
160;3785;1749;77;0;183
161;3785;1749;78;0;183
162;3785;1749;78;0;183
163;3784;1749;78;0;183
164;3784;1749;79;0;183
165;3784;1749;79;0;183
166;3784;1749;80;0;183
167;3783;1749;80;0;182
168;3783;1749;81;0;183
169;3783;1749;81;0;183
170;3783;1749;82;0;183
171;3783;1749;82;0;183
172;3783;1749;83;0;183
173;3782;1749;83;0;183
174;3782;1749;84;0;183
175;3782;1749;84;0;182
176;3782;1749;85;0;183
177;3782;1749;85;0;182
178;3781;1749;86;0;183
179;3781;1749;86;0;183
180;3781;1749;87;0;183
181;3781;1749;87;0;182
182;3781;1749;88;0;183
183;3779;1749;88;0;183
184;3779;1749;89;0;184
185;3779;1749;89;0;183
186;3779;1749;90;0;182
187;3779;1749;90;0;183
188;3778;1749;91;0;183
189;3778;1749;91;0;183
190;3778;1749;92;0;182
191;3778;1749;92;0;183
192;3778;1749;93;0;183
193;3778;1749;93;0;183
194;3777;1749;94;0;183
195;3777;1749;94;0;183
196;3777;1749;95;0;183
197;3777;1749;95;0;183
198;3777;1749;96;0;183
199;3776;1749;96;0;183
200;3776;1749;96;0;183
201;3776;1749;97;0;183
202;3776;1749;97;0;183
203;3776;1749;98;0;183
