0;6;21;2568;0;50
1;2762;815;0;0;184
2;3036;1749;0;0;184
3;3053;1749;1;0;184
4;3064;1749;1;0;185
5;3075;1749;2;0;186
6;3084;1749;2;0;186
7;3092;1749;3;0;186
8;3101;1749;3;0;186
9;3108;1749;4;0;186
10;3115;1749;4;0;186
11;3123;1749;5;0;186
12;3129;1749;5;0;187
13;3135;1749;6;0;187
14;3142;1749;6;0;187
15;3148;1749;7;0;187
16;3153;1749;7;0;188
17;3159;1749;8;0;188
18;3164;1749;8;0;188
19;3169;1749;8;0;188
20;3175;1749;9;0;188
21;3180;1749;9;0;188
22;3185;1749;10;0;188
23;3190;1749;10;0;188
24;3193;1749;11;0;189
25;3198;1749;11;0;189
26;3203;1749;12;0;188
27;3207;1749;12;0;189
28;3212;1749;13;0;189
29;3215;1749;13;0;190
30;3220;1749;14;0;190
31;3224;1749;14;0;190
32;3228;1749;15;0;190
33;3231;1749;15;0;190
34;3235;1749;16;0;190
35;3239;1749;16;0;190
36;3242;1749;17;0;190
37;3246;1749;17;0;190
38;3250;1749;18;0;190
39;3253;1749;18;0;190
40;3256;1749;19;0;190
41;3259;1749;19;0;190
42;3263;1749;20;0;190
43;3265;1749;20;0;191
44;3269;1749;21;0;191
45;3272;1749;21;0;192
46;3275;1749;22;0;191
47;3279;1749;22;0;191
48;3281;1749;23;0;191
49;3284;1749;23;0;191
50;3287;1749;24;0;191
51;3290;1749;24;0;191
52;3292;1749;25;0;191
53;3296;1749;25;0;192
54;3298;1749;25;0;191
55;3301;1749;26;0;192
56;3303;1749;26;0;192
57;3306;1749;27;0;192
58;3308;1749;27;0;192
59;3312;1749;28;0;192
60;3313;1749;28;0;192
61;3317;1749;29;0;192
62;3319;1749;29;0;193
63;3322;1749;30;0;193
64;3324;1749;30;0;192
65;3326;1749;31;0;192
66;3329;1749;31;0;193
67;3331;1749;32;0;193
68;3333;1749;32;0;194
69;3335;1749;33;0;193
70;3337;1749;33;0;193
71;3340;1749;34;0;193
72;3342;1749;34;0;193
73;3345;1749;35;0;193
74;3346;1749;35;0;193
75;3348;1749;36;0;194
76;3351;1749;36;0;193
77;3353;1749;37;0;193
78;3355;1749;37;0;193
79;3357;1749;38;0;193
80;3358;1749;38;0;193
81;3361;1749;39;0;194
82;3363;1749;39;0;193
83;3364;1749;40;0;194
84;3367;1749;40;0;194
85;3368;1749;41;0;194
86;3370;1749;41;0;194
87;3373;1749;42;0;194
88;3374;1749;42;0;194
89;3376;1749;42;0;194
90;3378;1749;43;0;195
91;3380;1749;43;0;194
92;3381;1749;44;0;194
93;3384;1749;44;0;195
94;3385;1749;45;0;195
95;3387;1749;45;0;195
96;3389;1749;46;0;194
97;3391;1749;46;0;194
98;3392;1749;47;0;195
99;3395;1749;47;0;195
100;3396;1749;48;0;195
101;3398;1749;48;0;194
102;3400;1749;49;0;195
103;3401;1749;49;0;194
104;3403;1749;50;0;195
105;3405;1749;50;0;195
106;3406;1749;51;0;195
107;3408;1749;51;0;195
108;3409;1749;52;0;196
109;3411;1749;52;0;195
110;3412;1749;53;0;196
111;3414;1749;53;0;195
112;3416;1749;54;0;196
113;3417;1749;54;0;195
114;3419;1749;55;0;195
115;3420;1749;55;0;195
116;3422;1749;56;0;195
117;3423;1749;56;0;195
