0;6;21;1750;0;50
1;3326;1608;0;0;247
2;3374;3500;1;0;246
3;3369;3500;2;0;246
4;3367;3500;3;0;246
5;3364;3500;4;0;247
6;3362;3500;5;0;247
7;3359;3500;6;0;247
8;3357;3500;7;0;247
9;3356;3500;8;0;247
10;3353;3500;9;0;247
11;3352;3500;10;0;247
12;3351;3500;11;0;248
13;3350;3500;12;0;248
14;3348;3500;13;0;248
15;3347;3500;14;0;247
16;3345;3500;15;0;248
17;3345;3500;16;0;248
18;3344;3500;16;0;248
19;3342;3500;17;0;248
20;3405;2631;18;0;222
21;3405;2625;19;0;221
22;3405;2625;20;0;221
23;3405;2625;20;0;221
24;3405;2625;21;0;221
25;3405;2625;22;0;221
26;3405;2625;23;0;221
27;3403;2625;23;0;221
28;3403;2625;24;0;221
29;3403;2625;25;0;221
30;3403;2625;25;0;221
31;3402;2625;26;0;221
32;3402;2625;27;0;221
33;3402;2625;28;0;221
34;3402;2625;28;0;221
35;3402;2625;29;0;222
36;3401;2625;30;0;221
37;3401;2625;31;0;222
38;3401;2625;31;0;222
39;3401;2625;32;0;221
40;3400;2625;33;0;221
41;3400;2625;33;0;222
42;3398;2625;34;0;221
43;3398;2625;35;0;221
44;3398;2625;36;0;221
45;3398;2625;36;0;221
46;3397;2625;37;0;222
47;3397;2625;38;0;222
48;3397;2625;39;0;221
49;3397;2625;39;0;221
50;3397;2625;40;0;221
51;3396;2625;41;0;221
52;3396;2625;42;0;221
53;3396;2625;42;0;221
54;3395;2625;43;0;221
55;3395;2625;44;0;222
56;3395;2625;44;0;222
57;3395;2625;45;0;221
58;3395;2625;46;0;221
59;3394;2625;47;0;222
60;3394;2625;47;0;221
61;3394;2625;48;0;221
62;3394;2625;49;0;221
63;3392;2625;50;0;222
64;3392;2625;50;0;221
65;3392;2625;51;0;222
66;3391;2625;52;0;222
67;3391;2625;52;0;221
68;3391;2625;53;0;221
69;3391;2625;54;0;221
70;3391;2625;55;0;221
71;3391;2625;55;0;221
72;3390;2625;56;0;222
73;3390;2625;57;0;221
74;3390;2625;58;0;221
75;3390;2625;58;0;222
76;3390;2625;59;0;222
77;3389;2625;60;0;222
78;3389;2625;60;0;222
79;3389;2625;61;0;221
80;3387;2625;62;0;221
81;3389;2625;63;0;221
82;3387;2625;63;0;221
83;3387;2625;64;0;221
84;3387;2625;65;0;222
85;3387;2625;66;0;221
86;3387;2625;66;0;221
87;3386;2625;67;0;221
88;3386;2625;68;0;222
89;3386;2625;69;0;221
90;3386;2625;69;0;222
91;3386;2625;70;0;221
92;3385;2625;71;0;221
93;3385;2625;71;0;222
94;3385;2625;72;0;222
95;3385;2625;73;0;222
96;3384;2625;74;0;222
97;3384;2625;74;0;222
98;3384;2625;75;0;222
99;3384;2625;76;0;221
100;3384;2625;77;0;221
101;3384;2625;77;0;222
102;3384;2625;78;0;222
103;3383;2625;79;0;221
104;3383;2625;79;0;221
105;3383;2625;80;0;221
106;3383;2625;81;0;222
107;3383;2625;82;0;221
108;3381;2625;82;0;222
109;3381;2625;83;0;221
110;3381;2625;84;0;221
111;3381;2625;85;0;221
112;3381;2625;85;0;222
113;3380;2625;86;0;221
114;3381;2625;87;0;222
115;3380;2625;87;0;221
116;3380;2625;88;0;222
117;3380;2625;89;0;221
118;3380;2625;90;0;221
119;3380;2625;90;0;221
120;3379;2625;91;0;221
121;3380;2625;92;0;222
122;3566;110;92;0;50
123;3573;76;92;0;50
124;3575;76;92;0;50
125;3578;76;92;0;50
126;3580;76;92;0;50
127;3583;76;92;0;50
128;3584;76;92;0;50
129;3586;76;92;0;50
130;3588;76;92;0;50
131;3589;76;92;0;50
132;3590;76;92;0;50
133;3591;76;92;0;50
134;3593;76;92;0;50
135;3594;76;92;0;50
136;3595;76;92;0;50
137;3596;76;92;0;50
138;3597;76;92;0;50
139;3599;79;92;0;50
140;3599;76;92;0;50
141;3600;76;92;0;50
142;3601;76;92;0;50
143;3602;76;92;0;50
144;3602;76;92;0;50
145;3604;76;92;0;50
146;3604;76;92;0;50
147;3605;76;92;0;50
148;3606;76;92;0;50
149;3606;76;92;0;50
150;3607;76;92;0;50
151;3607;76;92;0;50
152;3608;76;92;0;50
153;3608;79;93;0;50
154;3610;76;93;0;50
155;3610;76;93;0;50
156;3611;76;93;0;50
157;3611;79;93;0;50
158;3612;76;93;0;50
159;3612;76;93;0;50
160;3613;76;93;0;50
