0;6;21;2569;0;50
1;2755;821;0;0;184
2;3025;1749;0;0;185
3;3042;1749;1;0;185
4;3054;1749;1;0;185
5;3065;1749;2;0;185
6;3075;1749;2;0;186
7;3084;1749;3;0;185
8;3091;1749;3;0;186
9;3099;1749;4;0;186
10;3107;1749;4;0;187
11;3114;1749;5;0;187
12;3120;1749;5;0;187
13;3127;1749;6;0;187
14;3134;1749;6;0;187
15;3140;1749;7;0;187
16;3146;1749;7;0;187
17;3152;1749;8;0;187
18;3157;1749;8;0;187
19;3163;1749;8;0;188
20;3168;1749;9;0;188
21;3173;1749;9;0;189
22;3178;1749;10;0;189
23;3182;1749;10;0;189
24;3187;1749;11;0;189
25;3192;1749;11;0;189
26;3196;1749;12;0;189
27;3201;1749;12;0;189
28;3206;1749;13;0;190
29;3209;1749;13;0;189
30;3214;1749;14;0;189
31;3218;1749;14;0;190
32;3221;1749;15;0;190
33;3225;1749;15;0;190
34;3229;1749;16;0;190
35;3232;1749;16;0;190
36;3236;1749;17;0;190
37;3240;1749;17;0;190
38;3243;1749;18;0;190
39;3247;1749;18;0;190
40;3251;1749;19;0;190
41;3254;1749;19;0;191
42;3257;1749;20;0;190
43;3261;1749;20;0;191
44;3264;1749;21;0;191
45;3267;1749;21;0;191
46;3270;1749;22;0;192
47;3273;1749;22;0;191
48;3276;1749;23;0;191
49;3279;1749;23;0;191
50;3283;1749;24;0;192
51;3285;1749;24;0;192
52;3287;1749;25;0;192
53;3291;1749;25;0;191
54;3293;1749;25;0;192
55;3296;1749;26;0;192
56;3298;1749;26;0;192
57;3302;1749;27;0;192
58;3304;1749;27;0;192
59;3307;1749;28;0;192
60;3309;1749;28;0;193
61;3312;1749;29;0;192
62;3314;1749;29;0;192
63;3317;1749;30;0;193
64;3319;1749;30;0;193
65;3322;1749;31;0;193
66;3324;1749;31;0;193
67;3326;1749;32;0;193
68;3329;1749;32;0;194
69;3331;1749;33;0;193
70;3334;1749;33;0;193
71;3336;1749;34;0;194
72;3337;1749;34;0;193
73;3340;1749;35;0;193
74;3342;1749;35;0;193
75;3345;1749;36;0;193
76;3347;1749;36;0;194
77;3348;1749;37;0;194
78;3351;1749;37;0;194
79;3353;1749;38;0;194
80;3355;1749;38;0;194
81;3357;1749;39;0;194
82;3359;1749;39;0;194
83;3361;1749;40;0;194
84;3363;1749;40;0;194
85;3366;1749;41;0;194
86;3367;1749;41;0;194
87;3369;1749;42;0;195
88;3372;1749;42;0;195
89;3373;1749;42;0;194
90;3374;1749;43;0;195
91;3376;1749;43;0;195
92;3379;1749;44;0;194
93;3380;1749;44;0;194
94;3383;1749;45;0;195
95;3384;1749;45;0;194
96;3386;1749;46;0;195
97;3387;1749;46;0;195
98;3389;1749;47;0;194
99;3391;1749;47;0;195
100;3392;1749;48;0;196
101;3395;1749;48;0;195
102;3396;1749;49;0;195
103;3397;1749;49;0;195
104;3400;1749;50;0;195
105;3401;1749;50;0;195
106;3402;1749;51;0;195
107;3405;1749;51;0;195
108;3406;1749;52;0;196
109;3407;1749;52;0;195
110;3409;1749;53;0;195
111;3411;1749;53;0;196
112;3412;1749;54;0;196
113;3414;1749;54;0;196
114;3416;1749;55;0;195
115;3417;1749;55;0;195
116;3418;1749;56;0;196
117;3419;1749;56;0;195
118;3422;1749;57;0;196
119;3423;1749;57;0;196
120;3424;1749;58;0;196
121;3425;1749;58;0;196
122;3428;1749;59;0;196
123;3429;1749;59;0;196
124;3430;1749;60;0;196
125;3431;1749;60;0;196
126;3433;1749;60;0;197
127;3435;1749;61;0;197
128;3436;1749;61;0;197
129;3438;1749;62;0;196
130;3439;1749;62;0;197
131;3440;1749;63;0;196
132;3441;1749;63;0;196
133;3442;1749;64;0;196
134;3444;1749;64;0;196
135;3446;1749;65;0;196
136;3446;1749;65;0;197
137;3449;1749;66;0;196
138;3450;1749;66;0;196
139;3451;1749;67;0;197
140;3452;1749;67;0;197
141;3453;1749;68;0;197
142;3455;1749;68;0;197
143;3456;1749;69;0;197
144;3457;1749;69;0;197
145;3458;1749;70;0;197
146;3460;1749;70;0;197
147;3461;1749;71;0;197
148;3462;1749;71;0;197
149;3463;1749;72;0;197
150;3464;1749;72;0;197
151;3466;1749;73;0;197
152;3467;1749;73;0;197
153;3468;1749;74;0;198
154;3469;1749;74;0;197
155;3470;1749;75;0;198
156;3472;1749;75;0;197
157;3473;1749;76;0;198
158;3474;1749;76;0;198
159;3475;1749;77;0;198
160;3477;1749;77;0;197
161;3478;1749;78;0;198
162;3479;1749;78;0;197
163;3480;1749;78;0;198
164;3481;1749;79;0;198
165;3481;1749;79;0;198
166;3483;1749;80;0;198
167;3484;1749;80;0;197
168;3485;1749;81;0;198
169;3486;1749;81;0;197
170;3488;1749;82;0;198
171;3489;1749;82;0;198
172;3490;1749;83;0;198
173;3490;1749;83;0;198
174;3491;1749;84;0;198
175;3492;1749;84;0;198
176;3494;1749;85;0;199
177;3495;1749;85;0;198
178;3496;1749;86;0;198
179;3497;1749;86;0;198
180;3499;1749;87;0;198
181;3499;1749;87;0;198
182;3500;1749;88;0;198
183;3501;1749;88;0;198
184;3502;1749;89;0;198
185;3503;1749;89;0;199
186;3505;1749;90;0;198
187;3505;1749;90;0;198
188;3506;1749;91;0;198
189;3507;1749;91;0;199
190;3508;1749;92;0;198
191;3508;1749;92;0;199
192;3510;1749;93;0;199
193;3511;1749;93;0;199
194;3512;1749;94;0;199
195;3512;1749;94;0;199
196;3513;1749;95;0;198
197;3514;1749;95;0;199
198;3516;1749;96;0;198
199;3516;1749;96;0;198
200;3517;1749;96;0;199
201;3518;1749;97;0;199
202;3519;1749;97;0;199
203;3519;1749;98;0;199
204;3521;1749;98;0;199
205;3522;1749;99;0;199
206;3522;1749;99;0;198
207;3523;1749;100;0;199
208;3524;1749;100;0;199
209;3525;1749;101;0;199
210;3525;1749;101;0;199
211;3527;1749;102;0;199
212;3528;1749;102;0;199
213;3528;1749;103;0;199
214;3529;1749;103;0;199
215;3530;1749;104;0;199
216;3530;1749;104;0;199
217;3532;1749;105;0;199
218;3533;1749;105;0;200
219;3533;1749;106;0;199
220;3534;1749;106;0;199
221;3535;1749;107;0;200
222;3536;1749;107;0;199
223;3536;1749;108;0;199
224;3538;1749;108;0;200
225;3538;1749;109;0;200
226;3539;1749;109;0;200
227;3540;1749;110;0;199
228;3540;1749;110;0;199
229;3541;1749;111;0;200
230;3543;1749;111;0;199
231;3544;1749;112;0;199
232;3544;1749;112;0;199
233;3545;1749;113;0;199
234;3545;1749;113;0;200
235;3546;1749;113;0;200
236;3546;1749;114;0;200
237;3547;1749;114;0;200
238;3549;1749;115;0;199
239;3549;1749;115;0;200
240;3550;1749;116;0;200
241;3551;1749;116;0;200
242;3551;1749;117;0;200
243;3552;1749;117;0;200
244;3552;1749;118;0;199
245;3553;1749;118;0;200
246;3553;1749;119;0;200
247;3555;1749;119;0;200
248;3556;1749;120;0;200
249;3556;1749;120;0;200
250;3557;1749;121;0;200
251;3557;1749;121;0;200
252;3558;1749;122;0;200
253;3558;1749;122;0;199
254;3560;1749;123;0;200
255;3561;1749;123;0;200
256;3561;1749;124;0;200
257;3562;1749;124;0;200
258;3562;1749;125;0;200
259;3563;1749;125;0;200
260;3563;1749;126;0;200
261;3564;1749;126;0;200
262;3564;1749;127;0;200
263;3566;1749;127;0;200
264;3566;1749;128;0;200
265;3567;1749;128;0;200
266;3567;1749;129;0;200
267;3568;1749;129;0;200
268;3569;1749;130;0;201
269;3569;1749;130;0;200
270;3571;1749;131;0;200
271;3571;1749;131;0;200
272;3571;1749;131;0;201
273;3572;1749;132;0;200
274;3573;1749;132;0;200
275;3573;1749;133;0;200
276;3573;1749;133;0;200
277;3574;1749;134;0;200
278;3574;1749;134;0;201
279;3575;1749;135;0;200
280;3577;1749;135;0;201
281;3577;1749;136;0;200
282;3577;1749;136;0;201
283;3578;1749;137;0;200
284;3578;1749;137;0;200
285;3579;1749;138;0;200
286;3579;1749;138;0;201
287;3580;1749;139;0;201
288;3580;1749;139;0;200
289;3580;1749;140;0;201
290;3582;1749;140;0;200
291;3582;1749;141;0;201
292;3583;1749;141;0;201
293;3583;1749;142;0;201
294;3583;1749;142;0;201
295;3584;1749;143;0;201
296;3584;1749;143;0;201
297;3585;1749;144;0;201
298;3585;1749;144;0;201
299;3585;1749;145;0;201
300;3586;1749;145;0;201
301;3586;1749;146;0;201
302;3586;1749;146;0;201
303;3588;1749;146;0;201
304;3589;1749;147;0;201
305;3589;1749;147;0;201
306;3589;1749;148;0;201
307;3590;1749;148;0;201
308;3590;1749;149;0;200
309;3590;1749;149;0;201
310;3591;1749;150;0;201
311;3591;1749;150;0;201
312;3591;1749;151;0;201
313;3593;1749;151;0;201
314;3593;1749;152;0;200
315;3593;1749;152;0;201
316;3593;1749;153;0;201
317;3594;1749;153;0;201
318;3594;1749;154;0;201
319;3594;1749;154;0;201
320;3594;1749;155;0;201
321;3595;1749;155;0;201
322;3595;1749;156;0;201
323;3595;1749;156;0;201
324;3596;1749;157;0;201
325;3596;1749;157;0;201
326;3596;1749;158;0;201
327;3597;1749;158;0;200
328;3597;1749;159;0;202
329;3597;1749;159;0;201
330;3597;1749;160;0;201
331;3599;1749;160;0;202
332;3599;1749;161;0;201
333;3599;1749;161;0;202
334;3599;1749;162;0;201
335;3600;1749;162;0;202
336;3600;1749;162;0;201
337;3600;1749;163;0;201
338;3600;1749;163;0;201
339;3601;1749;164;0;201
340;3601;1749;164;0;201
341;3601;1749;165;0;202
342;3601;1749;165;0;202
343;3601;1749;166;0;201
344;3601;1749;166;0;201
345;3602;1749;167;0;201
