97;3781;1749;46;0;183
98;3779;1749;47;0;183
99;3779;1749;47;0;183
100;3779;1749;48;0;183
101;3778;1749;48;0;182
102;3778;1749;49;0;183
103;3778;1749;49;0;183
104;3777;1749;50;0;183
105;3777;1749;50;0;183
106;3776;1749;51;0;183
107;3776;1749;51;0;183
108;3776;1749;52;0;183
109;3774;1749;52;0;183
110;3774;1749;53;0;183
111;3774;1749;53;0;183
112;3774;1749;54;0;183
113;3773;1749;54;0;183
114;3773;1749;55;0;183
115;3773;1749;55;0;183
116;3772;1749;56;0;183
117;3772;1749;56;0;183
118;3772;1749;57;0;183
119;3771;1749;57;0;183
120;3771;1749;58;0;183
121;3771;1749;58;0;183
122;3771;1749;59;0;183
123;3770;1749;59;0;183
124;3770;1749;60;0;183
125;3770;1749;60;0;183
126;3768;1749;60;0;183
127;3768;1749;61;0;183
128;3768;1749;61;0;183
129;3768;1749;62;0;183
130;3767;1749;62;0;183
131;3767;1749;63;0;184
132;3767;1749;63;0;183
133;3766;1749;64;0;184
134;3766;1749;64;0;184
135;3766;1749;65;0;183
136;3766;1749;65;0;183
137;3765;1749;66;0;182
138;3765;1749;66;0;183
139;3765;1749;67;0;183
140;3765;1749;67;0;183
141;3765;1749;68;0;182
142;3763;1749;68;0;183
143;3763;1749;69;0;183
144;3763;1749;69;0;184
145;3762;1749;70;0;183
146;3762;1749;70;0;183
147;3762;1749;71;0;183
148;3762;1749;71;0;183
149;3762;1749;72;0;183
150;3761;1749;72;0;183
151;3761;1749;73;0;183
152;3761;1749;73;0;184
153;3761;1749;74;0;183
154;3760;1749;74;0;183
155;3760;1749;75;0;184
156;3760;1749;75;0;184
157;3760;1749;76;0;183
158;3760;1749;76;0;183
159;3759;1749;77;0;184
160;3759;1749;77;0;183
161;3759;1749;78;0;184
162;3759;1749;78;0;184
163;3757;1749;78;0;184
164;3757;1749;79;0;183
165;3757;1749;79;0;183
166;3757;1749;80;0;183
167;3757;1749;80;0;184
168;3756;1749;81;0;184
169;3756;1749;81;0;183
170;3756;1749;82;0;183
171;3756;1749;82;0;183
172;3755;1749;83;0;183
173;3755;1749;83;0;184
174;3755;1749;84;0;184
175;3755;1749;84;0;183
176;3755;1749;85;0;183
177;3754;1749;85;0;184
178;3754;1749;86;0;183
179;3754;1749;86;0;184
180;3754;1749;87;0;184
181;3754;1749;87;0;183
182;3752;1749;88;0;183
183;3752;1749;88;0;183
184;3752;1749;89;0;183
185;3752;1749;89;0;183
186;3752;1749;90;0;184
187;3752;1749;90;0;183
188;3751;1749;91;0;184
189;3751;1749;91;0;184
190;3751;1749;92;0;184
191;3751;1749;92;0;183
192;3751;1749;93;0;183
193;3750;1749;93;0;183
194;3750;1749;94;0;183
195;3750;1749;94;0;183
196;3750;1749;95;0;184
197;3749;1749;95;0;184
198;3750;1749;96;0;184
199;3749;1749;96;0;184
200;3749;1749;96;0;183
201;3749;1749;97;0;183
202;3749;1749;97;0;184
203;3748;1749;98;0;183
204;3748;1749;98;0;183
205;3748;1749;99;0;183
206;3748;1749;99;0;184
207;3748;1749;100;0;183
208;3748;1749;100;0;184
209;3748;1749;101;0;184
210;3746;1749;101;0;183
211;3746;1749;102;0;184
212;3746;1749;102;0;183
213;3746;1749;103;0;183
214;3746;1749;103;0;183
215;3745;1749;104;0;183
216;3745;1749;104;0;184
217;3745;1749;105;0;183
218;3745;1749;105;0;183
219;3745;1749;106;0;183
220;3745;1749;106;0;183
221;3744;1749;107;0;183
222;3744;1749;107;0;183
223;3744;1749;108;0;184
224;3744;1749;108;0;183
225;3744;1749;109;0;184
226;3744;1749;109;0;184
227;3743;1749;110;0;183
228;3743;1749;110;0;184
229;3743;1749;111;0;184
230;3743;1749;111;0;184
231;3743;1749;112;0;184
232;3743;1749;112;0;184
233;3743;1749;113;0;183
234;3741;1749;113;0;183
235;3741;1749;113;0;183
236;3741;1749;114;0;184
237;3741;1749;114;0;183
238;3741;1749;115;0;183
239;3741;1749;115;0;184
240;3740;1749;116;0;184
241;3740;1749;116;0;184
242;3740;1749;117;0;184
243;3740;1749;117;0;184
244;3740;1749;118;0;184
245;3740;1749;118;0;184
246;3740;1749;119;0;184
247;3739;1749;119;0;184
248;3739;1749;120;0;184
249;3739;1749;120;0;183
250;3739;1749;121;0;183
251;3739;1749;121;0;183
252;3739;1749;122;0;184
253;3738;1749;122;0;184
254;3738;1749;123;0;184
255;3738;1749;123;0;184
256;3738;1749;124;0;184
257;3738;1749;124;0;183
258;3738;1749;125;0;184
259;3738;1749;125;0;184
260;3737;1749;126;0;184
261;3737;1749;126;0;184
262;3737;1749;127;0;184
263;3737;1749;127;0;183
264;3737;1749;128;0;184
265;3737;1749;128;0;184
266;3735;1749;129;0;183
267;3735;1749;129;0;184
268;3735;1749;130;0;184
269;3735;1749;130;0;183
270;3735;1749;131;0;183
271;3735;1749;131;0;184
272;3735;1749;131;0;184
273;3734;1749;132;0;184
274;3734;1749;132;0;184
275;3734;1749;133;0;183
276;3734;1749;133;0;184
277;3734;1749;134;0;184
278;3734;1749;134;0;183
279;3734;1749;135;0;184
280;3733;1749;135;0;184
281;3733;1749;136;0;183
282;3733;1749;136;0;184
283;3733;1749;137;0;184
284;3733;1749;137;0;183
285;3733;1749;138;0;184
286;3733;1749;138;0;184
287;3732;1749;139;0;184
288;3732;1749;139;0;183
289;3732;1749;140;0;184
290;3732;1749;140;0;184
291;3732;1749;141;0;184
292;3732;1749;141;0;184
293;3732;1749;142;0;184
294;3731;1749;142;0;184
295;3731;1749;143;0;185
296;3731;1749;143;0;184
297;3731;1749;144;0;184
298;3731;1749;144;0;184
299;3731;1749;145;0;184
300;3731;1749;145;0;184
301;3729;1749;146;0;183
302;3729;1749;146;0;184
303;3729;1749;146;0;185
304;3729;1749;147;0;183
305;3729;1749;147;0;184
306;3729;1749;148;0;184
307;3729;1749;148;0;184
308;3729;1749;149;0;184
309;3728;1749;149;0;184
310;3728;1749;150;0;184
311;3728;1749;150;0;184
312;3728;1749;151;0;184
313;3728;1749;151;0;184
314;3728;1749;152;0;184
315;3728;1749;152;0;184
316;3727;1749;153;0;183
317;3727;1749;153;0;184
318;3727;1749;154;0;184
319;3727;1749;154;0;184
320;3727;1749;155;0;184
321;3727;1749;155;0;184
322;3727;1749;156;0;184
323;3727;1749;156;0;184
324;3726;1749;157;0;184
325;3726;1749;157;0;184
326;3726;1749;158;0;184
327;3726;1749;158;0;184
328;3726;1749;159;0;184
329;3726;1749;159;0;184
330;3726;1749;160;0;184
331;3726;1749;160;0;184
332;3726;1749;161;0;184
333;3724;1749;161;0;184
334;3724;1749;162;0;183
335;3724;1749;162;0;184
336;3724;1749;162;0;184
337;3724;1749;163;0;184
338;3724;1749;163;0;184
339;3724;1749;164;0;184
340;3723;1749;164;0;184
341;3723;1749;165;0;184
342;3723;1749;165;0;184
343;3723;1749;166;0;184
344;3723;1749;166;0;184
345;3723;1749;167;0;184
346;3723;1749;167;0;184
347;3722;1749;168;0;184
348;3722;1749;168;0;183
349;3722;1749;169;0;184
350;3722;1749;169;0;184
351;3722;1749;170;0;184
352;3722;1749;170;0;183
353;3722;1749;171;0;184
354;3722;1749;171;0;184
355;3722;1749;172;0;184
356;3721;1749;172;0;184
357;3721;1749;173;0;184
358;3721;1749;173;0;184
359;3721;1749;174;0;184
360;3721;1749;174;0;184
361;3721;1749;175;0;184
362;3721;1749;175;0;184
363;3721;1749;176;0;184
364;3721;1749;176;0;184
365;3720;1749;177;0;184
366;3720;1749;177;0;185
367;3720;1749;177;0;184
368;3720;1749;178;0;184
369;3720;1749;178;0;184
370;3720;1749;179;0;184
371;3720;1749;179;0;184
372;3720;1749;180;0;184
373;3718;1749;180;0;184
374;3718;1749;181;0;184
375;3718;1749;181;0;184
376;3718;1749;182;0;184
377;3718;1749;182;0;185
378;3718;1749;183;0;184
379;3718;1749;183;0;184
380;3718;1749;184;0;184
381;3717;1749;184;0;184
382;3717;1749;185;0;184
383;3717;1749;185;0;184
384;3717;1749;186;0;185
385;3717;1749;186;0;185
386;3717;1749;187;0;184
387;3717;1749;187;0;184
388;3717;1749;188;0;184
389;3717;1749;188;0;184
390;3716;1749;189;0;184
391;3716;1749;189;0;184
392;3716;1749;190;0;184
393;3716;1749;190;0;185
394;3716;1749;191;0;184
395;3716;1749;191;0;184
396;3716;1749;192;0;184
397;3716;1749;192;0;184
398;3716;1749;193;0;184
399;3716;1749;193;0;184
400;3715;1749;193;0;184
401;3715;1749;194;0;184
402;3715;1749;194;0;184
403;3715;1749;195;0;185
404;3715;1749;195;0;184
405;3715;1749;196;0;184
406;3715;1749;196;0;184
407;3715;1749;197;0;185
408;3713;1749;197;0;184
409;3713;1749;198;0;185
410;3713;1749;198;0;184
411;3713;1749;199;0;184
412;3713;1749;199;0;184
413;3713;1749;200;0;184
414;3713;1749;200;0;184
415;3713;1749;201;0;184
416;3712;1749;201;0;184
417;3712;1749;202;0;184
418;3712;1749;202;0;184
419;3712;1749;203;0;184
420;3712;1749;203;0;184
421;3712;1749;204;0;184
422;3712;1749;204;0;184
423;3712;1749;205;0;184
424;3712;1749;205;0;184
425;3712;1749;206;0;184
426;3711;1749;206;0;184
427;3711;1749;207;0;184
428;3711;1749;207;0;185
429;3711;1749;208;0;184
430;3711;1749;208;0;185
431;3711;1749;208;0;184
432;3711;1749;209;0;184
433;3710;1749;209;0;184
434;3710;1749;210;0;184
435;3710;1749;210;0;184
436;3710;1749;211;0;184
437;3710;1749;211;0;185
438;3710;1749;212;0;184
439;3710;1749;212;0;184
440;3710;1749;213;0;185
441;3710;1749;213;0;184
442;3709;1749;214;0;184
443;3709;1749;214;0;184
444;3709;1749;215;0;184
445;3709;1749;215;0;184
446;3709;1749;216;0;184
447;3709;1749;216;0;184
448;3709;1749;217;0;184
449;3709;1749;217;0;185
450;3709;1749;218;0;185
451;3709;1749;218;0;184
452;3707;1749;219;0;184
453;3707;1749;219;0;185
454;3707;1749;220;0;184
455;3707;1749;220;0;185
456;3707;1749;221;0;184
457;3707;1749;221;0;184
458;3707;1749;222;0;184
459;3706;1749;222;0;184
460;3706;1749;223;0;184
461;3706;1749;223;0;185
462;3706;1749;224;0;184
463;3706;1749;224;0;184
464;3706;1749;224;0;184
465;3706;1749;225;0;184
466;3706;1749;225;0;184
467;3706;1749;226;0;185
468;3706;1749;226;0;184
469;3705;1749;227;0;185
470;3705;1749;227;0;185
471;3705;1749;228;0;185
472;3705;1749;228;0;184
473;3705;1749;229;0;184
474;3705;1749;229;0;184
475;3705;1749;230;0;184
476;3705;1749;230;0;184
477;3705;1749;231;0;185
478;3704;1749;231;0;184
479;3704;1749;232;0;184
480;3704;1749;232;0;185
481;3704;1749;233;0;184
482;3704;1749;233;0;184
483;3704;1749;234;0;184
484;3704;1749;234;0;185
485;3704;1749;235;0;184
486;3702;1749;235;0;184
487;3702;1749;236;0;184
488;3702;1749;236;0;184
489;3702;1749;237;0;185
490;3702;1749;237;0;184
491;3702;1749;238;0;184
492;3702;1749;238;0;185
493;3702;1749;239;0;184
494;3702;1749;239;0;184
495;3701;1749;239;0;185
496;3701;1749;240;0;184
497;3701;1749;240;0;184
498;3701;1749;241;0;184
499;3701;1749;241;0;185
500;3701;1749;242;0;185
501;3701;1749;242;0;184
502;3701;1749;243;0;185
503;3701;1749;243;0;185
504;3700;1749;244;0;184
505;3700;1749;244;0;185
506;3700;1749;245;0;185
507;3700;1749;245;0;184
508;3700;1749;246;0;185
509;3700;1749;246;0;184
510;3700;1749;247;0;185
511;3700;1749;247;0;184
512;3700;1749;248;0;185
513;3699;1749;248;0;185
514;3699;1749;249;0;185
515;3699;1749;249;0;184
516;3699;1749;250;0;184
517;3699;1749;250;0;184
518;3699;1749;251;0;184
519;3699;1749;251;0;185
520;3699;1749;252;0;184
521;3699;1749;252;0;184
522;3699;1749;253;0;184
523;3698;1749;253;0;184
524;3698;1749;254;0;184
525;3698;1749;254;0;184
526;3698;1749;255;0;185
527;3698;1749;255;0;184
528;3698;1749;255;0;185
529;3698;1749;256;0;185
530;3698;1749;256;0;185
531;3698;1749;257;0;184
532;3696;1749;257;0;184
533;3696;1749;258;0;184
534;3696;1749;258;0;185
535;3696;1749;259;0;185
536;3696;1749;259;0;185
537;3696;1749;260;0;184
538;3696;1749;260;0;185
539;3696;1749;261;0;185
540;3696;1749;261;0;185
541;3695;1749;262;0;185
542;3695;1749;262;0;185
543;3695;1749;263;0;185
544;3695;1749;263;0;185
545;3695;1749;264;0;185
546;3695;1749;264;0;185
547;3695;1749;265;0;185
548;3695;1749;265;0;184
549;3695;1749;266;0;185
550;3694;1749;266;0;185
551;3694;1749;267;0;184
552;3694;1749;267;0;185
553;3694;1749;268;0;184
554;3694;1749;268;0;184
555;3694;1749;269;0;185
556;3694;1749;269;0;185
557;3694;1749;270;0;184
558;3694;1749;270;0;185
559;3693;1749;270;0;185
560;3693;1749;271;0;184
561;3693;1749;271;0;185
562;3693;1749;272;0;184
563;3693;1749;272;0;185
564;3693;1749;273;0;185
565;3693;1749;273;0;185
566;3693;1749;274;0;185
567;3693;1749;274;0;185
568;3691;1749;275;0;184
569;3691;1749;275;0;185
570;3691;1749;276;0;185
571;3691;1749;276;0;185
572;3691;1749;277;0;184
573;3691;1749;277;0;184
574;3691;1749;278;0;185
575;3691;1749;278;0;185
576;3691;1749;279;0;184
577;3690;1749;279;0;184
578;3690;1749;280;0;185
579;3690;1749;280;0;185
580;3690;1749;281;0;184
581;3690;1749;281;0;184
582;3690;1749;282;0;185
583;3690;1749;282;0;185
584;3690;1749;283;0;185
585;3690;1749;283;0;184
586;3689;1749;284;0;185
587;3689;1749;284;0;184
588;3689;1749;285;0;185
589;3689;1749;285;0;184
590;3689;1749;286;0;184
591;3689;1749;286;0;184
592;3689;1749;286;0;185
593;3689;1749;287;0;185
594;3689;1749;287;0;185
595;3688;1749;288;0;185
596;3688;1749;288;0;185
597;3688;1749;289;0;185
598;3688;1749;289;0;185
599;3688;1749;290;0;184
600;3688;1749;290;0;184
601;3688;1749;291;0;185
602;3688;1749;291;0;185
603;3688;1749;292;0;185
604;3688;1749;292;0;185
605;3687;1749;293;0;185
606;3687;1749;293;0;185
607;3687;1749;294;0;185
608;3687;1749;294;0;185
609;3687;1749;295;0;185
610;3687;1749;295;0;185
611;3687;1749;296;0;185
612;3687;1749;296;0;185
613;3687;1749;297;0;185
614;3685;1749;297;0;185
615;3685;1749;298;0;185
616;3685;1749;298;0;185
617;3685;1749;299;0;185
618;3685;1749;299;0;185
619;3685;1749;300;0;185
620;3685;1749;300;0;184
621;3685;1749;301;0;185
622;3685;1749;301;0;184
623;3684;1749;301;0;185
624;3684;1749;302;0;185
625;3684;1749;302;0;185
626;3684;1749;303;0;185
627;3684;1749;303;0;184
628;3684;1749;304;0;184
629;3684;1749;304;0;185
630;3683;1749;305;0;185
631;3683;1749;305;0;185
632;3683;1749;306;0;185
633;3683;1749;306;0;184
634;3683;1749;307;0;185
635;3683;1749;307;0;185
636;3683;1749;308;0;184
637;3683;1749;308;0;185
638;3683;1749;309;0;185
639;3682;1749;309;0;185
640;3682;1749;310;0;184
641;3682;1749;310;0;184
642;3682;1749;311;0;185
643;3682;1749;311;0;185
644;3682;1749;312;0;185
645;3682;1749;312;0;184
646;3682;1749;313;0;185
647;3682;1749;313;0;184
648;3682;1749;314;0;185
649;3680;1749;314;0;185
650;3680;1749;315;0;185
651;3680;1749;315;0;185
652;3680;1749;316;0;185
653;3680;1749;316;0;184
654;3680;1749;317;0;185
655;3680;1749;317;0;185
656;3680;1749;317;0;185
657;3679;1749;318;0;184
658;3680;1749;318;0;185
659;3679;1749;319;0;185
660;3679;1749;319;0;185
661;3679;1749;320;0;184
662;3679;1749;320;0;185
663;3679;1749;321;0;184
664;3679;1749;321;0;185
665;3679;1749;322;0;185
666;3679;1749;322;0;185
667;3679;1749;323;0;185
668;3678;1749;323;0;185
669;3678;1749;324;0;184
670;3678;1749;324;0;185
671;3678;1749;325;0;184
672;3678;1749;325;0;185
673;3678;1749;326;0;185
674;3677;1749;326;0;185
675;3677;1749;327;0;185
676;3677;1749;327;0;185
677;3677;1749;328;0;185
678;3677;1749;328;0;185
679;3677;1749;329;0;184
680;3677;1749;329;0;185
681;3677;1749;330;0;185
682;3677;1749;330;0;185
683;3677;1749;331;0;185
684;3676;1749;331;0;185
685;3676;1749;332;0;185
686;3676;1749;332;0;185
687;3676;1749;332;0;185
688;3676;1749;333;0;185
689;3676;1749;333;0;185
690;3676;1749;334;0;185
691;3676;1749;334;0;186
692;3676;1749;335;0;185
693;3674;1749;335;0;185
694;3674;1749;336;0;185
695;3674;1749;336;0;184
696;3674;1749;337;0;184
697;3674;1749;337;0;185
698;3674;1749;338;0;186
699;3674;1749;338;0;185
700;3674;1749;339;0;185
701;3674;1749;339;0;185
702;3674;1749;340;0;185
703;3673;1749;340;0;184
704;3673;1749;341;0;185
705;3673;1749;341;0;185
706;3673;1749;342;0;185
707;3673;1749;342;0;185
708;3673;1749;343;0;185
709;3673;1749;343;0;185
710;3673;1749;344;0;185
711;3673;1749;344;0;185
712;3672;1749;345;0;185
713;3672;1749;345;0;185
714;3672;1749;346;0;185
715;3672;1749;346;0;185
716;3672;1749;347;0;185
717;3672;1749;347;0;185
718;3672;1749;348;0;185
719;3672;1749;348;0;185
720;3671;1749;348;0;185
721;3672;1749;349;0;185
722;3671;1749;349;0;185
723;3671;1749;350;0;184
724;3671;1749;350;0;185
725;3671;1749;351;0;185
726;3671;1749;351;0;185
727;3671;1749;352;0;185
728;3671;1749;352;0;185
729;3669;1749;353;0;185
730;3669;1749;353;0;185
731;3669;1749;354;0;185
732;3669;1749;354;0;185
733;3669;1749;355;0;185
734;3669;1749;355;0;185
735;3669;1749;356;0;185
736;3669;1749;356;0;184
737;3669;1749;357;0;186
738;3668;1749;357;0;185
739;3668;1749;358;0;185
740;3668;1749;358;0;185
741;3668;1749;359;0;185
742;3668;1749;359;0;185
743;3668;1749;360;0;186
744;3668;1749;360;0;186
745;3668;1749;361;0;185
746;3668;1749;361;0;186
747;3668;1749;362;0;186
748;3667;1749;362;0;185
749;3667;1749;363;0;185
750;3667;1749;363;0;185
751;3667;1749;363;0;184
752;3667;1749;364;0;185
753;3667;1749;364;0;185
754;3667;1749;365;0;185
755;3667;1749;365;0;185
756;3667;1749;366;0;185
757;3666;1749;366;0;184
758;3666;1749;367;0;185
759;3666;1749;367;0;185
760;3666;1749;368;0;185
761;3666;1749;368;0;186
762;3666;1749;369;0;185
763;3666;1749;369;0;185
764;3665;1749;370;0;185
765;3665;1749;370;0;186
766;3665;1749;371;0;185
767;3665;1749;371;0;185
768;3665;1749;372;0;185
769;3665;1749;372;0;185
770;3665;1749;373;0;185
771;3665;1749;373;0;185
772;3665;1749;374;0;185
773;3663;1749;374;0;185
774;3663;1749;375;0;185
775;3663;1749;375;0;186
776;3663;1749;376;0;185
777;3663;1749;376;0;186
778;3663;1749;377;0;186
779;3663;1749;377;0;186
780;3663;1749;378;0;186
781;3663;1749;378;0;185
782;3662;1749;379;0;185
783;3663;1749;379;0;185
784;3662;1749;379;0;185
785;3662;1749;380;0;186
786;3662;1749;380;0;185
787;3662;1749;381;0;185
788;3662;1749;381;0;185
789;3662;1749;382;0;185
790;3662;1749;382;0;185
791;3661;1749;383;0;186
792;3661;1749;383;0;186
793;3661;1749;384;0;185
794;3661;1749;384;0;186
795;3661;1749;385;0;185
796;3661;1749;385;0;185
797;3661;1749;386;0;186
798;3660;1749;386;0;186
799;3660;1749;387;0;185
800;3660;1749;387;0;185
801;3660;1749;388;0;185
802;3660;1749;388;0;185
803;3660;1749;389;0;186
804;3660;1749;389;0;185
805;3660;1749;390;0;186
806;3660;1749;390;0;185
807;3658;1749;391;0;186
808;3658;1749;391;0;185
809;3658;1749;392;0;185
810;3658;1749;392;0;186
811;3658;1749;393;0;185
812;3658;1749;393;0;185
813;3658;1749;394;0;186
814;3658;1749;394;0;186
815;3658;1749;394;0;186
816;3658;1749;395;0;185
817;3657;1749;395;0;185
818;3657;1749;396;0;185
819;3657;1749;396;0;185
820;3657;1749;397;0;185
821;3657;1749;397;0;185
822;3657;1749;398;0;186
823;3657;1749;398;0;185
824;3657;1749;399;0;185
825;3656;1749;399;0;185
826;3656;1749;400;0;185
827;3656;1749;400;0;186
828;3656;1749;401;0;186
829;3656;1749;401;0;186
830;3656;1749;402;0;185
831;3656;1749;402;0;185
832;3655;1749;403;0;186
833;3656;1749;403;0;185
834;3655;1749;404;0;185
835;3655;1749;404;0;185
836;3655;1749;405;0;185
837;3655;1749;405;0;186
838;3655;1749;406;0;186
839;3655;1749;406;0;185
840;3655;1749;407;0;185
841;3655;1749;407;0;185
842;3655;1749;408;0;186
843;3654;1749;408;0;185
844;3654;1749;409;0;186
845;3654;1749;409;0;185
846;3654;1749;410;0;185
847;3654;1749;410;0;185
848;3654;1749;410;0;185
849;3654;1749;411;0;185
850;3652;1749;411;0;185
851;3652;1749;412;0;186
852;3652;1749;412;0;186
853;3652;1749;413;0;186
854;3652;1749;413;0;186
855;3652;1749;414;0;186
856;3652;1749;414;0;185
857;3652;1749;415;0;185
858;3652;1749;415;0;185
859;3652;1749;416;0;185
860;3651;1749;416;0;186
861;3651;1749;417;0;186
862;3651;1749;417;0;186
863;3651;1749;418;0;185
864;3651;1749;418;0;185
865;3651;1749;419;0;186
866;3651;1749;419;0;185
867;3650;1749;420;0;185
868;3650;1749;420;0;185
869;3650;1749;421;0;185
870;3650;1749;421;0;185
871;3650;1749;422;0;186
872;3650;1749;422;0;185
873;3650;1749;423;0;186
874;3650;1749;423;0;186
875;3650;1749;424;0;186
876;3649;1749;424;0;186
877;3649;1749;425;0;185
878;3649;1749;425;0;186
879;3649;1749;425;0;186
880;3649;1749;426;0;186
881;3649;1749;426;0;186
882;3649;1749;427;0;185
883;3649;1749;427;0;185
884;3649;1749;428;0;186
885;3647;1749;428;0;185
886;3647;1749;429;0;186
887;3647;1749;429;0;185
888;3647;1749;430;0;186
889;3647;1749;430;0;185
890;3647;1749;431;0;186
891;3647;1749;431;0;185
892;3647;1749;432;0;186
893;3646;1749;432;0;186
894;3646;1749;433;0;186
895;3646;1749;433;0;185
896;3646;1749;434;0;185
897;3646;1749;434;0;185
898;3646;1749;435;0;186
899;3646;1749;435;0;185
900;3646;1749;436;0;185
901;3646;1749;436;0;185
902;3646;1749;437;0;185
903;3645;1749;437;0;186
904;3645;1749;438;0;185
905;3645;1749;438;0;185
906;3645;1749;439;0;185
907;3645;1749;439;0;186
908;3645;1749;440;0;186
909;3645;1749;440;0;186
910;3644;1749;441;0;186
911;3644;1749;441;0;186
912;3644;1749;441;0;186
913;3644;1749;442;0;185
914;3644;1749;442;0;185
915;3644;1749;443;0;185
916;3644;1749;443;0;186
917;3644;1749;444;0;186
918;3644;1749;444;0;186
919;3643;1749;445;0;186
920;3643;1749;445;0;185
921;3643;1749;446;0;185
922;3643;1749;446;0;185
923;3643;1749;447;0;186
924;3643;1749;447;0;186
925;3643;1749;448;0;186
926;3643;1749;448;0;186
927;3643;1749;449;0;186
928;3641;1749;449;0;186
929;3641;1749;450;0;186
930;3641;1749;450;0;186
931;3641;1749;451;0;186
932;3641;1749;451;0;185
933;3641;1749;452;0;186
934;3641;1749;452;0;186
935;3641;1749;453;0;186
936;3640;1749;453;0;185
937;3640;1749;454;0;185
938;3640;1749;454;0;186
939;3640;1749;455;0;186
940;3640;1749;455;0;186
941;3640;1749;456;0;186
942;3640;1749;456;0;185
943;3640;1749;456;0;186
944;3640;1749;457;0;186
945;3639;1749;457;0;185
946;3639;1749;458;0;185
947;3639;1749;458;0;186
948;3639;1749;459;0;186
949;3639;1749;459;0;186
950;3639;1749;460;0;185
951;3639;1749;460;0;186
952;3639;1749;461;0;185
953;3638;1749;461;0;186
954;3638;1749;462;0;186
955;3638;1749;462;0;186
956;3638;1749;463;0;186
957;3638;1749;463;0;186
958;3638;1749;464;0;186
959;3638;1749;464;0;186
960;3638;1749;465;0;186
961;3637;1749;465;0;186
962;3637;1749;466;0;186
963;3637;1749;466;0;186
964;3637;1749;467;0;186
965;3637;1749;467;0;186
966;3637;1749;468;0;186
967;3637;1749;468;0;186
968;3637;1749;469;0;186
969;3637;1749;469;0;186
970;3637;1749;470;0;186
971;3635;1749;470;0;186
972;3635;1749;471;0;185
973;3635;1749;471;0;186
974;3635;1749;472;0;186
975;3635;1749;472;0;186
976;3635;1749;472;0;185
977;3635;1749;473;0;186
978;3634;1749;473;0;186
979;3634;1749;474;0;186
980;3634;1749;474;0;186
981;3634;1749;475;0;185
982;3634;1749;475;0;186
983;3634;1749;476;0;185
984;3634;1749;476;0;186
985;3634;1749;477;0;186
986;3633;1749;477;0;186
987;3633;1749;478;0;186
988;3633;1749;478;0;186
989;3633;1749;479;0;185
990;3633;1749;479;0;185
991;3633;1749;480;0;186
992;3633;1749;480;0;186
993;3633;1749;481;0;186
994;3633;1749;481;0;186
995;3632;1749;482;0;186
996;3632;1749;482;0;186
997;3632;1749;483;0;186
998;3632;1749;483;0;186
999;3632;1749;484;0;186
