0;6;21;2581;0;50
1;2750;815;0;0;183
2;3019;1749;0;0;184
3;3035;1749;1;0;184
4;3047;1749;1;0;184
5;3058;1749;2;0;185
6;3066;1749;2;0;185
7;3075;1749;3;0;185
8;3084;1749;3;0;185
9;3091;1749;4;0;186
10;3098;1749;4;0;186
11;3106;1749;5;0;186
12;3112;1749;5;0;186
13;3119;1749;6;0;186
14;3125;1749;6;0;186
15;3131;1749;7;0;187
16;3137;1749;7;0;187
17;3142;1749;8;0;187
18;3147;1749;8;0;187
19;3153;1749;8;0;187
20;3158;1749;9;0;188
21;3163;1749;9;0;188
22;3168;1749;10;0;187
23;3173;1749;10;0;187
24;3178;1749;11;0;188
25;3182;1749;11;0;188
26;3186;1749;12;0;189
27;3191;1749;12;0;189
28;3195;1749;13;0;189
29;3199;1749;13;0;188
30;3203;1749;14;0;189
31;3207;1749;14;0;188
32;3212;1749;15;0;189
33;3215;1749;15;0;189
34;3219;1749;16;0;189
35;3223;1749;16;0;190
36;3226;1749;17;0;189
37;3230;1749;17;0;189
38;3232;1749;18;0;190
39;3236;1749;18;0;189
40;3240;1749;19;0;189
41;3243;1749;19;0;190
42;3247;1749;20;0;190
43;3250;1749;20;0;190
44;3253;1749;21;0;190
45;3256;1749;21;0;191
46;3259;1749;22;0;190
47;3262;1749;22;0;191
48;3265;1749;23;0;191
49;3268;1749;23;0;190
50;3270;1749;24;0;190
51;3274;1749;24;0;191
52;3276;1749;25;0;191
53;3279;1749;25;0;191
54;3283;1749;25;0;192
55;3285;1749;26;0;191
56;3287;1749;26;0;191
57;3290;1749;27;0;191
58;3292;1749;27;0;191
59;3295;1749;28;0;191
60;3297;1749;28;0;191
61;3300;1749;29;0;192
62;3302;1749;29;0;192
63;3304;1749;30;0;192
64;3307;1749;30;0;192
65;3309;1749;31;0;192
66;3312;1749;31;0;191
67;3314;1749;32;0;192
68;3317;1749;32;0;193
69;3319;1749;33;0;192
70;3322;1749;33;0;192
71;3324;1749;34;0;192
72;3325;1749;34;0;193
73;3328;1749;35;0;193
74;3330;1749;35;0;193
75;3333;1749;36;0;193
76;3334;1749;36;0;193
77;3336;1749;37;0;192
78;3339;1749;37;0;193
79;3340;1749;38;0;193
80;3342;1749;38;0;193
81;3345;1749;39;0;193
82;3346;1749;39;0;193
83;3348;1749;40;0;193
84;3350;1749;40;0;193
85;3352;1749;41;0;194
86;3355;1749;41;0;193
87;3356;1749;42;0;193
88;3358;1749;42;0;194
89;3359;1749;42;0;194
90;3362;1749;43;0;194
91;3363;1749;43;0;194
92;3366;1749;44;0;194
93;3367;1749;44;0;194
94;3369;1749;45;0;193
95;3370;1749;45;0;194
96;3372;1749;46;0;194
97;3374;1749;46;0;194
98;3375;1749;47;0;194
99;3378;1749;47;0;194
100;3379;1749;48;0;194
101;3381;1749;48;0;195
102;3383;1749;49;0;194
103;3384;1749;49;0;195
104;3386;1749;50;0;194
105;3387;1749;50;0;194
106;3389;1749;51;0;194
107;3391;1749;51;0;195
108;3392;1749;52;0;195
109;3394;1749;52;0;195
110;3395;1749;53;0;195
111;3397;1749;53;0;194
112;3398;1749;54;0;194
113;3401;1749;54;0;195
114;3402;1749;55;0;195
115;3403;1749;55;0;195
116;3405;1749;56;0;195
117;3406;1749;56;0;195
118;3408;1749;57;0;196
119;3409;1749;57;0;195
120;3411;1749;58;0;195
121;3412;1749;58;0;195
122;3413;1749;59;0;195
123;3416;1749;59;0;195
124;3417;1749;60;0;195
125;3418;1749;60;0;195
126;3419;1749;60;0;195
127;3420;1749;61;0;196
128;3422;1749;61;0;196
129;3423;1749;62;0;196
130;3425;1749;62;0;195
131;3427;1749;63;0;196
132;3428;1749;63;0;196
133;3429;1749;64;0;196
134;3430;1749;64;0;196
135;3431;1749;65;0;196
136;3433;1749;65;0;196
137;3434;1749;66;0;196
138;3435;1749;66;0;195
139;3438;1749;67;0;196
140;3438;1749;67;0;196
141;3439;1749;68;0;196
142;3441;1749;68;0;196
143;3441;1749;69;0;195
144;3442;1749;69;0;195
145;3445;1749;70;0;196
146;3446;1749;70;0;197
147;3447;1749;71;0;196
148;3449;1749;71;0;196
149;3450;1749;72;0;196
150;3451;1749;72;0;196
151;3452;1749;73;0;196
152;3453;1749;73;0;197
153;3455;1749;74;0;197
154;3455;1749;74;0;196
155;3456;1749;75;0;196
156;3458;1749;75;0;196
157;3458;1749;76;0;196
158;3460;1749;76;0;197
159;3461;1749;77;0;196
160;3462;1749;77;0;197
161;3463;1749;78;0;197
162;3464;1749;78;0;196
163;3466;1749;78;0;197
164;3467;1749;79;0;197
165;3468;1749;79;0;197
166;3468;1749;80;0;197
167;3469;1749;80;0;197
168;3470;1749;81;0;197
169;3472;1749;81;0;197
170;3473;1749;82;0;197
171;3474;1749;82;0;198
172;3475;1749;83;0;196
173;3477;1749;83;0;198
174;3478;1749;84;0;197
175;3478;1749;84;0;197
176;3479;1749;85;0;197
177;3480;1749;85;0;197
178;3481;1749;86;0;197
179;3483;1749;86;0;198
180;3484;1749;87;0;197
181;3484;1749;87;0;197
182;3485;1749;88;0;198
183;3486;1749;88;0;197
184;3488;1749;89;0;197
185;3489;1749;89;0;197
