0;6;21;1750;0;50
1;3337;1608;0;0;247
2;3391;3500;1;0;245
3;3387;3500;2;0;245
4;3384;3500;3;0;245
5;3381;3500;4;0;245
6;3379;3500;5;0;246
7;3376;3500;6;0;246
8;3375;3500;7;0;246
9;3374;3500;8;0;246
10;3372;3500;9;0;246
11;3370;3500;10;0;247
12;3369;3500;11;0;247
13;3368;3500;12;0;246
14;3367;3500;13;0;248
15;3366;3500;14;0;247
16;3364;3500;15;0;247
17;3363;3500;16;0;247
18;3362;3500;16;0;247
19;3362;3500;17;0;248
20;3419;2628;18;0;220
21;3420;2625;19;0;221
22;3419;2625;20;0;221
23;3420;2625;20;0;220
24;3420;2625;21;0;221
25;3419;2625;22;0;221
26;3419;2625;23;0;220
27;3419;2625;23;0;221
28;3419;2625;24;0;220
29;3418;2625;25;0;220
30;3419;2625;25;0;221
31;3418;2625;26;0;221
32;3418;2625;27;0;220
33;3417;2625;28;0;221
34;3417;2625;28;0;221
35;3417;2625;29;0;221
36;3417;2625;30;0;220
37;3416;2625;31;0;221
38;3416;2625;31;0;220
39;3416;2625;32;0;220
40;3416;2625;33;0;221
41;3416;2625;33;0;221
42;3414;2625;34;0;221
43;3414;2625;35;0;221
44;3414;2625;36;0;220
45;3414;2625;36;0;221
46;3413;2625;37;0;220
47;3413;2625;38;0;220
48;3413;2625;39;0;221
49;3413;2625;39;0;220
50;3412;2625;40;0;221
51;3412;2625;41;0;221
52;3412;2625;42;0;221
53;3412;2625;42;0;221
54;3411;2625;43;0;221
55;3411;2625;44;0;220
56;3411;2625;44;0;221
57;3411;2625;45;0;221
58;3409;2625;46;0;221
59;3409;2625;47;0;220
60;3409;2625;47;0;220
61;3409;2625;48;0;221
62;3409;2625;49;0;221
63;3408;2625;50;0;221
64;3408;2625;50;0;221
65;3408;2625;51;0;220
66;3408;2625;52;0;221
67;3408;2625;52;0;220
68;3407;2625;53;0;221
69;3407;2625;54;0;221
70;3407;2625;55;0;221
71;3407;2625;55;0;220
72;3407;2625;56;0;221
73;3406;2625;57;0;221
74;3406;2625;58;0;220
75;3406;2625;58;0;221
76;3406;2625;59;0;220
77;3405;2625;60;0;221
78;3405;2625;60;0;221
79;3405;2625;61;0;221
80;3405;2625;62;0;220
81;3405;2625;63;0;221
82;3405;2625;63;0;221
83;3403;2625;64;0;221
84;3403;2625;65;0;221
85;3403;2625;66;0;221
86;3403;2625;66;0;220
87;3403;2625;67;0;220
88;3402;2625;68;0;221
89;3402;2625;69;0;221
90;3402;2625;69;0;221
91;3402;2625;70;0;221
92;3402;2625;71;0;221
93;3402;2625;71;0;221
94;3401;2625;72;0;221
95;3401;2625;73;0;221
96;3401;2625;74;0;221
97;3401;2625;74;0;221
98;3400;2625;75;0;221
99;3400;2625;76;0;221
100;3400;2625;77;0;221
101;3400;2625;77;0;221
102;3400;2625;78;0;222
103;3400;2625;79;0;221
104;3400;2625;79;0;221
105;3398;2625;80;0;222
106;3398;2625;81;0;221
107;3398;2625;82;0;221
108;3398;2625;82;0;221
109;3398;2625;83;0;221
110;3398;2625;84;0;221
111;3398;2625;85;0;221
112;3397;2625;85;0;222
113;3397;2625;86;0;221
114;3397;2625;87;0;221
115;3397;2625;87;0;221
116;3397;2625;88;0;221
117;3396;2625;89;0;221
118;3396;2625;90;0;221
119;3396;2625;90;0;221
120;3396;2625;91;0;221
121;3396;2625;92;0;221
122;3568;113;92;0;50
123;3575;76;92;0;50
124;3579;76;92;0;50
125;3582;76;92;0;50
126;3584;79;92;0;50
127;3585;76;92;0;50
128;3588;76;92;0;50
129;3589;76;92;0;50
130;3590;76;92;0;50
131;3593;76;92;0;50
132;3594;76;92;0;50
133;3595;76;92;0;50
134;3596;76;92;0;50
135;3597;76;92;0;50
136;3599;76;92;0;50
137;3600;76;92;0;50
138;3600;76;92;0;50
139;3601;76;92;0;50
140;3602;76;92;0;50
141;3604;76;92;0;50
142;3604;76;92;0;50
143;3605;76;92;0;50
144;3606;76;92;0;50
145;3606;79;92;0;50
146;3607;76;92;0;50
147;3608;76;92;0;50
148;3608;76;92;0;50
149;3610;76;92;0;50
150;3610;76;92;0;50
151;3611;76;92;0;50
152;3611;76;92;0;50
153;3612;76;93;0;50
154;3613;76;93;0;50
155;3613;76;93;0;50
156;3615;76;93;0;50
157;3615;76;93;0;50
158;3616;76;93;0;50
159;3616;76;93;0;50
160;3617;76;93;0;50
